seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13270,2025,BRA.1,2026,285010,26,5,32,14,2,0,0,0,0,7,17,1,0,1,21,2025-11-11 06:04:34
13270,2025,BRA.1,1936,285029,25,1,50,28,8,1,0,4,6,9,28,0,0,1,28,2025-11-11 06:04:31
13270,2025,BRA.1,6273,285089,14,8,19,1,1,0,0,0,0,1,7,0,0,2,11,2025-11-11 06:04:31
13270,2025,BRA.1,9969,285116,10,3,22,4,2,0,0,0,0,2,12,0,0,0,6,2025-11-11 06:04:29
13270,2025,BRA.1,3445,285201,5,3,6,2,2,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:04:30
13270,2025,BRA.1,6079,285233,21,8,8,9,1,0,0,3,8,9,23,4,0,1,21,2025-11-11 06:04:33
13270,2025,BRA.1,9969,285276,27,1,21,57,4,0,0,2,1,4,14,0,0,4,22,2025-11-11 06:04:29
13270,2025,BRA.1,6273,285280,8,3,10,7,1,0,0,0,0,0,3,0,0,0,10,2025-11-11 06:04:31
13270,2025,BRA.1,6273,285390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:31
13270,2025,BRA.1,9169,285392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-27 04:35:07
13270,2025,BRA.1,3457,285395,16,15,18,8,0,0,0,1,0,3,13,0,0,0,7,2025-11-11 06:04:35
13270,2025,BRA.1,2022,285755,2,1,2,0,0,0,0,0,0,0,1,0,0,1,4,2025-11-11 06:04:30
13270,2025,BRA.1,9967,285757,27,13,28,21,4,0,0,1,0,5,12,0,0,1,21,2025-11-11 06:04:28
13270,2025,BRA.1,6272,285885,21,2,20,19,4,0,0,0,1,6,15,0,0,0,30,2025-11-11 06:04:31
13270,2025,BRA.1,6273,286201,25,3,18,5,2,0,0,1,1,5,8,0,0,7,29,2025-11-11 06:04:31
13270,2025,BRA.1,2029,286406,23,8,16,10,6,0,0,1,1,4,14,0,0,2,14,2025-11-11 06:04:33
13270,2025,BRA.1,2022,286558,3,2,2,1,0,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:04:30
13270,2025,BRA.1,3457,286694,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:35
13270,2025,BRA.1,7632,286703,10,7,6,4,2,0,0,0,0,1,8,0,0,0,6,2025-11-11 06:04:28
13270,2025,BRA.1,6273,286841,7,0,8,2,1,0,0,0,2,1,6,0,0,0,13,2025-11-11 06:04:31
13270,2025,BRA.1,874,287014,20,5,15,27,9,1,0,1,2,3,11,0,0,0,17,2025-11-11 06:04:29
13270,2025,BRA.1,6273,287029,8,5,4,2,1,0,0,1,0,4,9,1,0,1,9,2025-07-19 04:36:25
13270,2025,BRA.1,6079,287035,19,12,13,10,5,0,0,1,4,10,19,7,0,0,18,2025-11-11 06:04:33
13270,2025,BRA.1,9969,287045,11,10,1,3,0,0,0,0,0,0,2,0,0,0,4,2025-11-11 06:04:29
13270,2025,BRA.1,6272,287368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-12 04:29:20
13270,2025,BRA.1,3445,287633,28,8,20,28,3,0,0,3,4,16,35,5,0,0,22,2025-11-11 06:04:30
13270,2025,BRA.1,6079,287767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:33
13270,2025,BRA.1,9169,287773,2,2,0,0,0,0,0,1,0,0,2,0,0,0,0,2025-06-04 04:48:09
13270,2025,BRA.1,874,287774,23,3,17,52,8,0,0,2,7,4,17,0,0,0,16,2025-11-11 06:04:29
13270,2025,BRA.1,2022,287788,27,1,41,45,9,0,0,2,5,13,39,4,0,0,13,2025-11-11 06:04:30
13270,2025,BRA.1,9169,287791,13,13,6,1,1,0,0,0,0,2,9,0,0,0,3,2025-11-11 06:04:32
13270,2025,BRA.1,3454,287862,26,1,39,11,4,0,0,7,2,2,12,1,0,0,33,2025-11-11 06:04:35
13270,2025,BRA.1,6086,287869,10,0,7,26,0,0,0,1,1,14,34,3,0,5,7,2025-07-07 04:25:09
13270,2025,BRA.1,1936,287903,22,7,32,25,4,0,0,1,4,8,28,4,0,1,18,2025-11-11 06:04:31
13270,2025,BRA.1,3457,287941,29,0,0,3,3,0,0,0,0,0,0,0,110,104,41,2025-11-11 06:04:35
13270,2025,BRA.1,3454,287946,16,0,11,11,3,0,1,0,0,4,12,1,0,6,21,2025-08-24 04:51:13
13270,2025,BRA.1,2029,288669,10,1,19,6,1,0,0,2,0,1,3,0,0,0,7,2025-11-11 06:04:33
13270,2025,BRA.1,1936,288887,18,2,19,36,2,0,0,3,3,9,29,0,0,1,16,2025-09-13 05:10:05
13270,2025,BRA.1,874,288930,22,13,20,31,2,0,0,1,7,6,25,1,0,0,9,2025-11-11 06:04:29
13270,2025,BRA.1,6270,288983,10,2,8,1,0,0,0,1,0,0,2,0,0,0,11,2025-11-11 06:04:32
13270,2025,BRA.1,2029,289046,25,11,14,17,1,0,0,7,5,12,34,3,0,0,15,2025-11-11 06:04:33
13270,2025,BRA.1,3454,289499,9,6,11,6,2,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:04:35
13270,2025,BRA.1,6079,289910,13,10,6,11,2,0,0,0,0,2,11,0,0,0,13,2025-11-11 06:04:33
13270,2025,BRA.1,6272,290026,7,5,4,11,1,0,0,2,0,0,6,0,0,1,4,2025-11-11 06:04:31
13270,2025,BRA.1,9169,290092,26,14,28,14,4,0,0,1,2,7,19,0,0,0,14,2025-11-11 06:04:32
13270,2025,BRA.1,6079,291053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:33
13270,2025,BRA.1,7635,291224,13,1,8,5,1,0,0,0,1,2,7,0,0,9,20,2025-08-22 04:51:14
13270,2025,BRA.1,2022,292041,6,6,0,0,0,0,0,0,0,1,1,0,0,0,1,2025-09-15 05:08:18
13270,2025,BRA.1,2674,292041,17,7,15,8,2,0,0,1,4,7,20,3,0,0,13,2025-11-11 06:04:34
13270,2025,BRA.1,6270,292255,15,3,8,9,2,0,0,0,4,2,14,1,0,1,23,2025-11-11 06:04:32
13270,2025,BRA.1,3457,292396,15,6,10,8,5,0,0,0,1,1,7,0,0,3,13,2025-11-11 06:04:35
13270,2025,BRA.1,3457,293047,17,8,8,5,2,0,0,0,0,1,4,0,0,1,9,2025-11-11 06:04:35
13270,2025,BRA.1,1936,295006,9,3,13,7,2,0,0,2,0,2,4,0,0,0,4,2025-11-11 06:04:31
13270,2025,BRA.1,2026,296573,24,8,12,39,3,0,0,3,3,11,34,5,0,2,13,2025-11-11 06:04:34
13270,2025,BRA.1,6079,296900,7,5,2,2,0,0,0,0,0,0,0,0,0,3,3,2025-11-11 06:04:33
13270,2025,BRA.1,3454,297055,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-09-15 05:08:23
13270,2025,BRA.1,6270,297055,9,6,5,4,0,0,0,0,0,0,1,0,0,0,7,2025-11-11 06:04:32
13270,2025,BRA.1,2022,297070,17,15,4,8,1,0,0,0,0,2,14,0,0,0,3,2025-11-11 06:04:30
13270,2025,BRA.1,2674,297072,6,5,1,3,0,0,0,0,0,1,3,0,0,1,3,2025-07-17 04:37:30
13270,2025,BRA.1,6270,297072,19,11,10,10,0,0,0,0,0,3,9,0,0,1,15,2025-11-11 06:04:32
13270,2025,BRA.1,2026,297078,4,2,3,3,1,0,0,0,0,1,6,0,0,0,5,2025-11-11 06:04:34
13270,2025,BRA.1,1936,297085,7,6,3,2,0,0,0,0,1,0,1,0,0,0,6,2025-08-11 04:36:27
13270,2025,BRA.1,6273,297127,20,17,6,10,1,0,0,0,1,6,17,3,0,0,7,2025-11-11 06:04:31
13270,2025,BRA.1,2026,297128,15,7,17,23,4,0,0,0,5,11,24,4,0,0,14,2025-11-11 06:04:34
13270,2025,BRA.1,9969,297761,10,8,2,3,0,0,0,1,0,2,4,1,0,0,6,2025-11-11 06:04:29
13270,2025,BRA.1,3457,299742,6,6,5,9,0,0,0,0,1,1,4,0,0,0,4,2025-08-02 04:37:31
13270,2025,BRA.1,7635,299742,17,8,13,26,0,0,0,1,7,8,26,2,0,0,20,2025-11-11 06:04:34
13270,2025,BRA.1,7635,299928,9,5,7,0,1,0,0,0,1,2,3,0,0,0,8,2025-07-15 10:58:39
13270,2025,BRA.1,9967,299932,16,0,24,26,4,0,0,1,2,1,7,0,0,3,11,2025-11-11 06:04:28
13270,2025,BRA.1,6270,299967,15,4,16,12,1,0,0,2,1,6,12,2,0,0,16,2025-11-11 06:04:32
13270,2025,BRA.1,2026,301516,27,8,31,11,4,0,0,1,2,11,30,3,0,1,19,2025-11-11 06:04:34
13270,2025,BRA.1,2029,301520,10,0,22,23,4,0,0,2,3,2,13,0,0,1,5,2025-07-23 04:35:35
13270,2025,BRA.1,6086,301543,6,2,4,5,0,0,0,0,0,0,6,0,0,3,2,2025-07-31 04:38:33
13270,2025,BRA.1,7632,301544,19,10,14,15,1,0,0,1,2,4,12,1,0,0,10,2025-11-11 06:04:28
13270,2025,BRA.1,6270,301592,23,15,7,33,3,0,0,0,5,8,20,3,0,1,22,2025-11-11 06:04:32
13270,2025,BRA.1,3457,301595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-11 04:51:39
13270,2025,BRA.1,2029,301653,19,16,7,12,0,0,0,2,3,6,21,2,0,0,6,2025-11-11 06:04:33
13270,2025,BRA.1,6086,301780,16,8,12,9,0,0,0,4,1,6,13,2,0,0,9,2025-11-11 06:04:28
13270,2025,BRA.1,6272,301823,7,2,10,6,1,0,0,0,0,1,3,0,0,0,3,2025-11-11 06:04:31
13270,2025,BRA.1,1936,301859,1,0,3,0,0,0,0,0,0,0,1,0,0,0,1,2025-07-10 04:37:16
13270,2025,BRA.1,3457,302124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:35
13270,2025,BRA.1,6079,302225,23,0,20,12,5,0,0,0,3,3,13,1,0,12,31,2025-11-11 06:04:33
13270,2025,BRA.1,6270,302596,5,0,3,1,1,0,0,0,1,0,3,0,0,3,8,2025-07-29 04:34:57
13270,2025,BRA.1,6079,302628,17,12,17,7,4,0,0,1,0,4,12,1,0,0,6,2025-11-11 06:04:33
13270,2025,BRA.1,6273,303030,13,0,15,10,2,0,0,0,0,0,7,0,0,0,16,2025-11-11 06:04:31
13270,2025,BRA.1,6270,303551,22,5,18,31,4,0,0,2,1,12,25,4,0,1,27,2025-11-11 06:04:32
13270,2025,BRA.1,7635,303568,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-06-11 04:51:37
13270,2025,BRA.1,874,303591,8,4,3,7,0,0,0,0,2,1,2,0,0,0,5,2025-11-11 06:04:29
13270,2025,BRA.1,9969,304065,30,0,45,40,7,0,0,1,4,1,11,0,0,1,25,2025-11-11 06:04:29
13270,2025,BRA.1,9169,304351,8,8,1,0,1,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:04:32
13270,2025,BRA.1,6272,304365,9,6,1,2,1,0,0,1,0,4,12,0,0,0,1,2025-11-11 06:04:31
13270,2025,BRA.1,6272,304469,7,5,1,5,2,0,0,0,0,2,5,1,0,1,4,2025-07-23 04:35:33
13270,2025,BRA.1,9969,304656,24,0,22,30,5,0,0,1,2,2,10,0,0,0,18,2025-11-11 06:04:29
13270,2025,BRA.1,9969,304695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:29
13270,2025,BRA.1,7632,304699,32,9,22,22,1,0,0,0,5,6,18,1,0,3,24,2025-11-11 06:04:28
13270,2025,BRA.1,9967,304757,30,2,18,13,3,0,1,4,1,9,27,5,0,1,33,2025-11-11 06:04:28
13270,2025,BRA.1,9169,304817,8,4,3,5,0,0,0,0,2,1,10,0,0,1,2,2025-07-26 04:36:50
13270,2025,BRA.1,6270,305444,3,3,0,1,0,0,0,0,0,0,1,0,0,1,4,2025-07-10 04:37:17
13270,2025,BRA.1,7635,306512,17,0,27,25,8,0,0,0,10,19,51,6,0,0,22,2025-11-11 06:04:34
13270,2025,BRA.1,6086,306764,11,3,5,3,2,0,0,0,2,3,12,1,0,0,4,2025-11-11 06:04:28
13270,2025,BRA.1,6273,307659,9,7,9,9,2,0,0,1,2,1,4,0,0,1,6,2025-11-11 06:04:31
13270,2025,BRA.1,6086,307660,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-29 04:34:54
13270,2025,BRA.1,6270,307717,3,3,1,2,0,0,0,0,0,0,1,0,0,0,1,2025-06-11 04:51:35
13270,2025,BRA.1,2029,307933,3,0,5,3,0,0,0,0,0,0,0,0,0,1,3,2025-08-16 04:45:10
13270,2025,BRA.1,6079,307933,17,2,26,12,3,0,0,1,1,1,4,0,0,1,24,2025-11-11 06:04:33
13270,2025,BRA.1,6079,307934,26,17,27,15,3,0,0,1,0,2,10,0,0,1,19,2025-11-11 06:04:33
13270,2025,BRA.1,3445,307946,28,1,49,33,6,0,0,2,0,5,14,2,0,2,24,2025-11-11 06:04:30
13270,2025,BRA.1,7635,308093,13,3,11,3,1,0,0,0,0,1,4,0,0,7,17,2025-11-11 06:04:34
13270,2025,BRA.1,6272,308588,3,0,2,0,1,0,0,0,0,0,0,0,0,8,4,2025-11-11 06:04:31
13270,2025,BRA.1,1936,309131,25,1,37,4,4,0,0,0,1,4,16,1,0,3,35,2025-11-11 06:04:31
13270,2025,BRA.1,9169,310664,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,2025-09-08 05:03:31
13270,2025,BRA.1,6086,310822,14,1,0,2,1,0,0,0,0,0,0,0,0,25,14,2025-11-11 06:04:28
13270,2025,BRA.1,6079,311087,24,6,24,8,2,1,0,0,1,2,10,1,0,2,22,2025-11-11 06:04:33
13270,2025,BRA.1,7632,311146,13,2,17,10,2,0,0,0,0,4,16,1,0,6,10,2025-08-02 04:37:24
13270,2025,BRA.1,2029,311743,28,10,42,49,5,0,0,2,4,30,76,10,0,1,21,2025-11-11 06:04:33
13270,2025,BRA.1,3454,312657,19,1,18,12,3,0,0,0,0,1,5,1,0,7,22,2025-11-11 06:04:35
13270,2025,BRA.1,3445,312741,14,8,8,9,1,0,0,1,4,7,14,1,0,0,6,2025-11-11 06:04:30
13270,2025,BRA.1,7635,314389,7,5,3,2,0,0,0,0,0,1,8,0,0,0,4,2025-06-11 04:51:37
13270,2025,BRA.1,9969,314545,9,9,6,2,0,0,0,0,0,3,3,0,0,0,4,2025-08-03 04:37:24
13270,2025,BRA.1,6086,314564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:10:00
13270,2025,BRA.1,6273,314603,15,4,16,0,2,0,0,0,1,7,12,1,0,0,14,2025-11-11 06:04:31
13270,2025,BRA.1,6270,314605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-11 04:51:35
13270,2025,BRA.1,7632,314835,16,10,5,15,1,0,0,2,0,4,17,1,0,0,6,2025-11-11 06:04:28
13270,2025,BRA.1,6270,314837,3,0,3,0,1,1,0,0,0,0,0,0,0,0,1,2025-11-11 06:04:32
13270,2025,BRA.1,6086,314841,15,9,11,15,3,0,0,0,0,8,17,1,0,0,7,2025-11-11 06:04:28
13270,2025,BRA.1,9967,314846,25,17,7,12,2,0,0,2,2,6,17,1,0,0,12,2025-11-11 06:04:28
13270,2025,BRA.1,2022,314907,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:30
13270,2025,BRA.1,6272,314907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-03 05:01:02
13270,2025,BRA.1,2029,314952,13,1,19,2,4,0,0,1,0,1,6,0,0,1,11,2025-11-11 06:04:33
13270,2025,BRA.1,819,315201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:30
13270,2025,BRA.1,3454,315293,10,10,2,3,0,0,0,0,0,2,3,0,0,0,4,2025-11-11 06:04:35
13270,2025,BRA.1,1936,315428,17,1,0,2,0,0,1,0,0,1,1,0,71,30,25,2025-11-11 06:04:31
13270,2025,BRA.1,7632,315583,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-12 04:29:17
13270,2025,BRA.1,2029,315619,25,6,31,31,1,0,0,0,2,1,7,0,0,4,18,2025-11-11 06:04:33
13270,2025,BRA.1,6086,315761,3,1,2,1,0,0,0,0,0,0,2,0,0,0,3,2025-11-11 06:04:28
13270,2025,BRA.1,9969,315796,2,2,1,1,0,0,0,1,0,1,1,0,0,0,0,2025-08-04 04:42:15
13270,2025,BRA.1,6273,317014,5,0,0,3,1,1,0,0,0,0,0,0,0,20,7,2025-11-11 06:04:31
13270,2025,BRA.1,2022,317233,30,0,59,30,10,0,0,4,2,10,39,1,0,2,21,2025-11-11 06:04:30
13270,2025,BRA.1,6272,318082,24,3,27,20,5,0,0,2,2,7,21,1,0,2,29,2025-11-11 06:04:31
13270,2025,BRA.1,3454,318087,11,11,6,3,1,0,0,0,0,2,7,0,0,0,4,2025-11-11 06:04:35
13270,2025,BRA.1,6270,318130,27,3,47,42,3,1,0,0,3,12,47,2,0,1,32,2025-11-11 06:04:32
13270,2025,BRA.1,2029,318136,7,4,6,1,0,0,0,1,0,0,1,0,0,0,2,2025-11-11 06:04:33
13270,2025,BRA.1,6079,318174,16,6,8,17,3,0,0,1,2,0,2,0,0,0,23,2025-11-11 06:04:33
13270,2025,BRA.1,2026,318176,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2025-11-11 06:04:34
13270,2025,BRA.1,7632,318189,3,1,5,0,1,0,0,0,0,0,0,0,0,1,4,2025-08-06 04:43:06
13270,2025,BRA.1,7632,318191,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2025-11-11 06:04:28
13270,2025,BRA.1,6272,318207,7,6,6,4,3,0,0,1,0,2,4,0,0,0,2,2025-09-03 05:01:02
13270,2025,BRA.1,6270,318253,5,2,11,1,1,0,0,0,0,0,2,0,0,1,9,2025-06-11 04:51:35
13270,2025,BRA.1,9969,318256,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-20 04:33:37
13270,2025,BRA.1,3454,318606,10,8,9,4,1,0,0,0,0,2,6,0,0,0,5,2025-09-13 05:10:08
13270,2025,BRA.1,2026,319168,20,6,26,21,3,0,0,0,0,1,9,1,0,0,20,2025-11-11 06:04:34
13270,2025,BRA.1,2674,319270,16,1,17,14,5,1,0,0,1,1,12,1,0,2,22,2025-11-11 06:04:34
13270,2025,BRA.1,7635,319510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:34
13270,2025,BRA.1,1936,319790,14,1,22,4,1,0,0,0,1,3,8,2,0,3,22,2025-11-11 06:04:31
13270,2025,BRA.1,7635,321356,11,3,12,0,0,0,0,0,1,1,6,0,0,1,11,2025-08-22 04:51:14
13270,2025,BRA.1,3457,321370,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:04:35
13270,2025,BRA.1,2674,322630,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:34
13270,2025,BRA.1,3454,323815,32,1,14,38,3,0,0,5,7,17,35,6,0,1,33,2025-11-11 06:04:35
13270,2025,BRA.1,819,329267,2,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:04:30
13270,2025,BRA.1,2029,329383,30,8,29,75,3,0,0,3,16,37,74,16,0,0,15,2025-11-11 06:04:33
13270,2025,BRA.1,3454,330924,13,6,13,12,1,0,0,4,2,8,23,0,0,0,11,2025-11-11 06:04:35
13270,2025,BRA.1,2029,332351,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-19 04:36:26
13270,2025,BRA.1,6079,332353,29,0,34,53,9,0,0,5,4,16,43,8,0,1,41,2025-11-11 06:04:33
13270,2025,BRA.1,819,332354,11,0,14,23,4,0,0,2,1,3,10,1,0,1,5,2025-07-29 04:34:55
13270,2025,BRA.1,3445,333306,2,2,0,4,0,0,0,0,1,1,2,0,0,0,0,2025-11-11 06:04:30
13270,2025,BRA.1,6079,333314,17,9,13,8,0,0,0,0,2,7,17,0,0,0,10,2025-11-11 06:04:33
13270,2025,BRA.1,6270,333835,15,3,21,4,5,1,1,0,0,3,7,0,0,3,20,2025-11-11 06:04:32
13270,2025,BRA.1,6270,333863,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:04:32
13270,2025,BRA.1,9967,333907,19,4,15,40,3,0,0,3,4,8,36,2,0,0,17,2025-11-11 06:04:28
13270,2025,BRA.1,9969,333936,7,7,5,4,0,0,0,0,0,3,6,0,0,0,1,2025-06-11 04:51:32
13270,2025,BRA.1,3445,334241,4,4,0,0,0,0,0,1,0,2,2,1,0,0,1,2025-08-16 04:45:08
13270,2025,BRA.1,9969,334241,15,12,1,2,0,0,0,1,1,7,13,1,0,0,4,2025-11-11 06:04:29
13270,2025,BRA.1,9969,334243,10,0,5,4,0,0,0,1,1,0,4,0,0,0,6,2025-11-11 06:04:29
13270,2025,BRA.1,6079,334375,9,5,5,8,1,0,0,0,0,1,5,0,0,0,14,2025-11-11 06:04:33
13270,2025,BRA.1,2022,334376,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-08-16 04:45:07
13270,2025,BRA.1,9969,334376,5,5,5,1,0,1,0,0,0,0,2,0,0,0,2,2025-11-11 06:04:29
13270,2025,BRA.1,6270,334378,2,1,0,0,0,0,0,0,2,0,3,0,0,0,1,2025-06-06 05:06:23
13270,2025,BRA.1,819,334379,4,4,1,2,0,0,0,0,0,1,1,0,0,0,0,2025-09-03 05:01:01
13270,2025,BRA.1,819,334382,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-15 05:08:18
13270,2025,BRA.1,2674,334382,8,3,2,2,0,0,0,0,0,3,6,0,0,0,6,2025-11-11 06:04:34
13270,2025,BRA.1,819,334752,14,7,15,8,2,1,0,0,0,5,8,1,0,0,6,2025-11-11 06:04:30
13270,2025,BRA.1,6086,334756,25,13,25,14,4,0,0,2,1,8,23,3,0,0,14,2025-11-11 06:04:28
13270,2025,BRA.1,6272,335360,14,5,15,8,1,0,0,1,0,7,28,0,0,0,12,2025-11-11 06:04:31
13270,2025,BRA.1,6086,335525,5,3,1,2,0,0,0,0,1,0,3,0,0,0,0,2025-08-02 04:37:25
13270,2025,BRA.1,9967,335673,10,3,9,21,1,1,0,0,3,3,10,1,0,0,8,2025-11-11 06:04:28
13270,2025,BRA.1,7632,336386,9,4,13,12,3,0,0,0,0,3,9,1,0,0,5,2025-11-11 06:04:28
13270,2025,BRA.1,9967,336604,11,2,19,8,3,0,0,0,0,0,2,0,0,3,12,2025-11-11 06:04:28
13270,2025,BRA.1,3445,336622,29,5,34,16,1,0,0,0,1,8,31,3,0,2,27,2025-11-11 06:04:30
13270,2025,BRA.1,6086,336855,18,2,20,14,3,1,0,0,1,3,9,1,0,2,11,2025-11-11 06:04:28
13270,2025,BRA.1,3454,337099,11,0,11,6,1,0,0,0,0,1,5,0,0,0,17,2025-11-11 06:04:35
13270,2025,BRA.1,2022,337996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:30
13270,2025,BRA.1,9169,338053,4,3,0,2,0,0,0,0,1,1,3,0,0,0,1,2025-11-11 06:04:32
13270,2025,BRA.1,874,338591,4,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2025-08-18 04:47:52
13270,2025,BRA.1,9169,338674,4,0,1,3,0,0,0,0,0,2,3,0,0,0,2,2025-11-11 06:04:32
13270,2025,BRA.1,7635,338874,19,17,4,7,1,0,0,0,1,5,19,0,0,0,10,2025-11-11 06:04:34
13270,2025,BRA.1,6086,338876,11,0,4,8,0,0,0,1,0,1,8,0,0,4,7,2025-07-12 04:29:18
13270,2025,BRA.1,6272,338879,12,5,16,14,2,0,0,0,2,4,12,2,0,0,15,2025-11-11 06:04:31
13270,2025,BRA.1,874,338898,29,2,61,73,7,1,0,1,2,3,18,1,0,1,28,2025-11-11 06:04:29
13270,2025,BRA.1,1936,338953,4,3,3,6,0,0,0,0,1,1,4,0,0,0,4,2025-09-20 05:07:11
13270,2025,BRA.1,9969,338953,5,4,3,7,0,0,0,0,1,1,4,0,0,0,4,2025-11-11 06:04:29
13270,2025,BRA.1,7632,338970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:28
13270,2025,BRA.1,2026,339001,18,10,16,4,5,0,0,0,3,5,22,0,0,0,11,2025-11-11 06:04:34
13270,2025,BRA.1,9967,339036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-27 04:54:07
13270,2025,BRA.1,3457,339115,7,5,10,3,3,2,0,0,0,1,2,0,0,0,5,2025-11-11 06:04:35
13270,2025,BRA.1,7635,339844,30,13,15,30,2,0,0,0,4,19,46,2,0,1,20,2025-11-11 06:04:34
13270,2025,BRA.1,819,340588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:30
13270,2025,BRA.1,819,343843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:30
13270,2025,BRA.1,2674,345495,2,2,2,1,0,0,0,0,0,0,0,0,0,0,2,2025-07-15 10:58:39
13270,2025,BRA.1,7635,345495,8,7,6,2,2,0,0,0,0,0,1,0,0,0,8,2025-11-11 06:04:34
13270,2025,BRA.1,3454,346179,17,13,15,4,1,0,0,0,0,0,5,0,0,1,10,2025-11-11 06:04:35
13270,2025,BRA.1,6272,346445,3,0,5,1,2,0,0,0,0,1,6,0,0,0,3,2025-11-11 06:04:31
13270,2025,BRA.1,3445,346629,4,4,0,4,0,0,0,0,0,0,2,0,0,0,0,2025-11-11 06:04:30
13270,2025,BRA.1,7635,351298,6,5,3,7,0,0,0,0,0,0,4,0,0,0,5,2025-06-04 04:48:11
13270,2025,BRA.1,1936,351447,11,3,14,1,2,0,0,0,0,2,7,0,0,0,11,2025-11-11 06:04:31
13270,2025,BRA.1,819,357115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:30
13270,2025,BRA.1,819,357117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-03 05:01:01
13270,2025,BRA.1,6270,357181,4,1,6,0,2,1,0,0,0,0,0,0,0,0,6,2025-11-11 06:04:32
13270,2025,BRA.1,3454,357227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:35
13270,2025,BRA.1,874,357354,16,11,13,14,1,0,0,0,0,0,1,0,0,0,5,2025-11-11 06:04:29
13270,2025,BRA.1,6079,357358,12,9,7,1,0,0,0,0,0,4,10,0,0,0,3,2025-11-11 06:04:33
13270,2025,BRA.1,6086,357362,21,6,35,9,4,0,0,0,1,5,17,1,0,0,16,2025-11-11 06:04:28
13270,2025,BRA.1,6086,357363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-29 04:34:54
13270,2025,BRA.1,7632,357697,11,3,8,9,4,0,0,0,2,0,4,0,0,0,12,2025-11-11 06:04:28
13270,2025,BRA.1,3454,357719,30,2,22,47,3,0,0,1,0,32,84,12,0,0,42,2025-11-11 06:04:35
13270,2025,BRA.1,3454,357720,13,1,20,24,3,0,0,0,0,2,9,0,0,0,14,2025-11-11 06:04:35
13270,2025,BRA.1,3454,357722,10,10,2,1,0,0,0,0,0,2,3,2,0,0,3,2025-11-11 06:04:35
13270,2025,BRA.1,1936,357897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:31
